zip,pct_poverty,pct_black,pct_college_plus,pct_mortgage,lat,lng,city,state_id,state_name,zcta,parent_zcta,population,density,county_fips,county_name,county_weights,county_names_all,county_fips_all,imprecise,military,timezone,cluster
29111,0.135876042908224,0.4189511323003576,0.1677360219981668,0.4875846501128668,33.78648,-80.01433,New Zion,SC,South Carolina,True,,1551.0,9.2,45027,Clarendon,"{""45027"": 88.39, ""45089"": 11.61}",Clarendon|Williamsburg,45027|45089,False,False,America/New_York,1
29122,0.1,0.475,0.5428571428571428,0.2666666666666666,34.24015,-81.32532,Peak,SC,South Carolina,True,,71.0,63.0,45071,Newberry,"{""45071"": 100}",Newberry,45071,False,False,America/New_York,0
29142,0.2739388968628255,0.5981365201539396,0.2022911427773121,0.3575600259571707,33.46491,-80.52329,Santee,SC,South Carolina,True,,4658.0,35.3,45075,Orangeburg,"{""45075"": 100}",Orangeburg,45075,False,False,America/New_York,1
29161,0.2080672268907563,0.4612740989103101,0.122092276057062,0.4685130234091658,34.10532,-79.94143,Timmonsville,SC,South Carolina,True,,10114.0,28.9,45041,Florence,"{""45041"": 75.74, ""45031"": 24.26}",Florence|Darlington,45041|45031,False,False,America/New_York,1
29166,0.1850393700787401,0.3359580052493438,0.118705035971223,0.2606837606837607,33.90102,-81.71304,Ward,SC,South Carolina,True,,790.0,9.9,45081,Saluda,"{""45081"": 100}",Saluda,45081,False,False,America/New_York,1
29170,0.1277577307815283,0.1489051759457368,0.2160603371783496,0.676434489107088,33.93929,-81.14487,West Columbia,SC,South Carolina,True,,21460.0,338.9,45063,Lexington,"{""45063"": 100}",Lexington,45063,False,False,America/New_York,0
29206,0.0702485718696927,0.1450926068441844,0.6481098641464855,0.6710550374840007,34.02848,-80.95828,Columbia,SC,South Carolina,True,,20054.0,896.6,45079,Richland,"{""45079"": 100}",Richland,45079,False,False,America/New_York,0
29229,0.0721052429716565,0.5904683585457744,0.4607034436233173,0.8345462991638278,34.14697,-80.89316,Columbia,SC,South Carolina,True,,50652.0,1070.9,45079,Richland,"{""45079"": 100}",Richland,45079,False,False,America/New_York,0
29323,0.1164596273291925,0.0890774907749077,0.1823736536868268,0.5028261361067149,35.12911,-81.90902,Chesnee,SC,South Carolina,True,,15087.0,82.1,45083,Spartanburg,"{""45083"": 87.16, ""45021"": 12.84}",Spartanburg|Cherokee,45083|45021,False,False,America/New_York,0
29330,0.1998915401301518,0.047323340471092,0.152027027027027,0.5049082373026035,35.05362,-81.80463,Cowpens,SC,South Carolina,True,,8720.0,94.0,45021,Cherokee,"{""45021"": 52.45, ""45083"": 47.55}",Cherokee|Spartanburg,45021|45083,False,False,America/New_York,0
29341,0.1825947944247389,0.277799821446285,0.1686300659405794,0.5822085889570552,35.1184,-81.71321,Gaffney,SC,South Carolina,True,,19564.0,81.1,45021,Cherokee,"{""45021"": 100}",Cherokee,45021,False,False,America/New_York,0
29351,0.0493630573248407,0.0465666929755327,0.1641137855579868,0.3616438356164383,34.42177,-81.80967,Joanna,SC,South Carolina,True,,1375.0,112.0,45059,Laurens,"{""45059"": 100}",Laurens,45059,False,False,America/New_York,0
29355,0.2145643693107932,0.1599479843953186,0.144927536231884,0.3833333333333333,34.37012,-81.75894,Kinards,SC,South Carolina,True,,757.0,3.6,45071,Newberry,"{""45071"": 73.11, ""45059"": 26.89}",Newberry|Laurens,45071|45059,False,False,America/New_York,1
29356,0.1608113002535313,0.0527075812274368,0.2814030652551746,0.5347856640899508,35.14411,-82.26187,Landrum,SC,South Carolina,True,,8782.0,41.3,45045,Greenville,"{""45045"": 75.99, ""45083"": 24.01}",Greenville|Spartanburg,45045|45083,False,False,America/New_York,0
29379,0.2318213701192424,0.333218982275586,0.128552097428958,0.420675105485232,34.68772,-81.60403,Union,SC,South Carolina,True,,17580.0,28.0,45087,Union,"{""45087"": 100}",Union,45087,False,False,America/New_York,1
29670,0.1426521828243492,0.234805510534846,0.3074039362699156,0.5910916392844103,34.64191,-82.72455,Pendleton,SC,South Carolina,True,,11310.0,77.9,45007,Anderson,"{""45007"": 95.25, ""45077"": 4.75}",Anderson|Pickens,45007|45077,False,False,America/New_York,0
29680,0.0492829363150218,0.2078040729716188,0.3602368203386879,0.7530070510161758,34.69011,-82.29073,Simpsonville,SC,South Carolina,True,,35264.0,468.5,45045,Greenville,"{""45045"": 100}",Greenville,45045,False,False,America/New_York,0
29681,0.0450040048057669,0.1208397592159594,0.4720618015450386,0.733074146070536,34.76988,-82.22218,Simpsonville,SC,South Carolina,True,,67657.0,597.9,45045,Greenville,"{""45045"": 97.43, ""45059"": 2.57}",Greenville|Laurens,45045|45059,False,False,America/New_York,0
29709,0.1217311515522251,0.2397590361445783,0.1032642167932662,0.3569762015865609,34.71882,-80.09752,Chesterfield,SC,South Carolina,True,,5903.0,22.7,45025,Chesterfield,"{""45025"": 100}",Chesterfield,45025,False,False,America/New_York,1
29730,0.1667726405668089,0.3873214221776648,0.2230402655814949,0.6446788413098237,34.8878,-81.02116,Rock Hill,SC,South Carolina,True,,57500.0,186.0,45091,York,"{""45091"": 95.39, ""45023"": 4.61}",York|Chester,45091|45023,False,False,America/New_York,0
29745,0.1570185766614338,0.1807205702909254,0.2150594073579233,0.6435028863958174,34.99549,-81.21573,York,SC,South Carolina,True,,34738.0,98.8,45091,York,"{""45091"": 100}",York,45091,False,False,America/New_York,0
29812,0.2388591800356506,0.4325901410904024,0.1420709074619224,0.4487261146496815,33.21185,-81.37911,Barnwell,SC,South Carolina,True,,10965.0,24.4,45011,Barnwell,"{""45011"": 97.67, ""45005"": 2.33}",Barnwell|Allendale,45011|45005,False,False,America/New_York,1
29831,0.1414556240018252,0.2149511474664849,0.1169201520912547,0.5081645983017635,33.33657,-81.84293,Jackson,SC,South Carolina,True,,4259.0,25.6,45003,Aiken,"{""45003"": 100}",Aiken,45003,False,False,America/New_York,1
29842,0.1572820790471034,0.4305611899932386,0.1094122319301032,0.5530671859785784,33.44559,-81.8645,Beech Island,SC,South Carolina,True,,7727.0,72.1,45003,Aiken,"{""45003"": 100}",Aiken,45003,False,False,America/New_York,1
29843,0.2991833704528582,0.3028953229398664,0.1037628278221208,0.2444444444444444,33.18385,-81.18218,Olar,SC,South Carolina,True,,1056.0,6.2,45009,Bamberg,"{""45009"": 81.28, ""45011"": 18.72}",Bamberg|Barnwell,45009|45011,False,False,America/New_York,1
29212,0.0769309813324199,0.2386274842874129,0.4388998219473339,0.6707360018781547,34.0777,-81.2022,Columbia,SC,South Carolina,True,,27701.0,500.3,45063,Lexington,"{""45063"": 77.74, ""45079"": 22.26}",Lexington|Richland,45063|45079,False,False,America/New_York,0
29303,0.2622988718328093,0.3129860947442847,0.1446445121143916,0.5025967894239849,34.99424,-81.96883,Spartanburg,SC,South Carolina,True,,28009.0,333.4,45083,Spartanburg,"{""45083"": 100}",Spartanburg,45083,False,False,America/New_York,1
29365,0.0740804548195365,0.1035370879120879,0.2121488033298647,0.6415042547351084,34.98079,-82.16869,Lyman,SC,South Carolina,True,,14566.0,320.2,45083,Spartanburg,"{""45083"": 100}",Spartanburg,45083,False,False,America/New_York,0
29137,0.1690558576371725,0.4520750988142292,0.140983606557377,0.4216478190630048,33.59626,-81.32226,Salley,SC,South Carolina,True,,2212.0,9.1,45003,Aiken,"{""45003"": 82.96, ""45075"": 17.04}",Aiken|Orangeburg,45003|45075,False,False,America/New_York,1
29153,0.2063378448724622,0.5272881025174007,0.1678902627511592,0.486829727187206,33.96515,-80.30675,Sumter,SC,South Carolina,True,,15101.0,40.5,45085,Sumter,"{""45085"": 87.27, ""45061"": 12.73}",Sumter|Lee,45085|45061,False,False,America/New_York,1
29162,0.1621815572299964,0.2413547237076649,0.1451694486595852,0.4119804400977995,33.88751,-80.00865,Turbeville,SC,South Carolina,True,,3575.0,40.9,45027,Clarendon,"{""45027"": 96.53, ""45085"": 3.47}",Clarendon|Sumter,45027|45085,False,False,America/New_York,1
29169,0.1607038123167155,0.2030755314337403,0.295471004400869,0.5760352422907489,33.9967,-81.09676,West Columbia,SC,South Carolina,True,,21342.0,709.2,45063,Lexington,"{""45063"": 100}",Lexington,45063,False,False,America/New_York,0
29148,0.2816258182371746,0.5160519635657758,0.1443398039592542,0.418646346929628,33.53731,-80.34386,Summerton,SC,South Carolina,True,,5753.0,21.2,45027,Clarendon,"{""45027"": 100}",Clarendon,45027,False,False,America/New_York,1
29320,0.0,0.0843195266272189,0.2199248120300752,0.7469879518072289,34.95847,-81.9922,Arcadia,SC,South Carolina,True,,526.0,328.8,45083,Spartanburg,"{""45083"": 100}",Spartanburg,45083,False,False,America/New_York,0
29453,0.3698630136986301,0.4255707762557077,0.1188811188811188,0.5730994152046783,33.21984,-79.61269,Jamestown,SC,South Carolina,True,,1282.0,4.2,45015,Berkeley,"{""45015"": 100}",Berkeley,45015,False,False,America/New_York,1
29581,0.1681004417577307,0.141063018614039,0.1642276422764227,0.441635687732342,34.19864,-79.11295,Nichols,SC,South Carolina,True,,4604.0,10.8,45051,Horry,"{""45051"": 73.29, ""45033"": 15.84, ""45067"": 10.87}",Horry|Dillon|Marion,45051|45033|45067,False,False,America/New_York,1
29657,0.1034459819052687,0.0558108995403808,0.162108072048032,0.5089894606323621,34.76713,-82.68941,Liberty,SC,South Carolina,True,,16072.0,98.0,45077,Pickens,"{""45077"": 76.18, ""45007"": 23.82}",Pickens|Anderson,45077|45007,False,False,America/New_York,0
29569,0.2491678832116788,0.3319072671561542,0.1104224433208285,0.374973623127242,34.0326,-78.90359,Loris,SC,South Carolina,True,,16913.0,38.4,45051,Horry,"{""45051"": 100}",Horry,45051,False,False,America/New_York,1
29607,0.1131771813409923,0.246165774234972,0.4556877139731056,0.678627849243963,34.80952,-82.33193,Greenville,SC,South Carolina,True,,43325.0,576.6,45045,Greenville,"{""45045"": 100}",Greenville,45045,False,False,America/New_York,0
29741,0.1262842465753424,0.2735042735042735,0.0828759604829857,0.3460246360582307,34.72511,-80.20138,Ruby,SC,South Carolina,True,,1473.0,15.4,45025,Chesterfield,"{""45025"": 100}",Chesterfield,45025,False,False,America/New_York,1
29902,0.1433646112600536,0.1915424477000831,0.323178336005701,0.6354423445631334,32.37426,-80.69438,Beaufort,SC,South Carolina,True,,16916.0,360.1,45013,Beaufort,"{""45013"": 100}",Beaufort,45013,False,False,America/New_York,0
29944,0.1504530281354315,0.4148008484562809,0.1648166834846955,0.2813990461049284,32.79129,-81.03409,Varnville,SC,South Carolina,True,,4242.0,12.1,45049,Hampton,"{""45049"": 86.15, ""45053"": 13.85}",Hampton|Jasper,45049|45053,False,False,America/New_York,1
29945,0.1709219858156028,0.8141843971631205,0.0836047774158523,0.2872163807415606,32.68694,-80.80912,Yemassee,SC,South Carolina,True,,3652.0,6.8,45029,Colleton,"{""45029"": 41.83, ""45013"": 27.05, ""45053"": 15.83, ""45049"": 15.28}",Colleton|Beaufort|Jasper|Hampton,45029|45013|45053|45049,False,False,America/New_York,1
29712,0.1295636687444345,0.1647373107747106,0.2186666666666666,0.5846925972396487,34.79439,-80.98398,Edgemoor,SC,South Carolina,True,,2136.0,28.6,45023,Chester,"{""45023"": 84.91, ""45091"": 15.09}",Chester|York,45023|45091,False,False,America/New_York,0
29469,0.0528789659224441,0.044653349001175,0.5171974522292994,0.7870370370370371,33.24366,-80.13106,Pinopolis,SC,South Carolina,True,,517.0,10.1,45015,Berkeley,"{""45015"": 100}",Berkeley,45015,False,False,America/New_York,0
29479,0.2048464356156663,0.6642619311875694,0.0992145514675485,0.4346938775510204,33.3808,-79.89499,Saint Stephen,SC,South Carolina,True,,6287.0,26.7,45015,Berkeley,"{""45015"": 100}",Berkeley,45015,False,False,America/New_York,1
29483,0.1324790253993794,0.2119623086522938,0.2662120186718031,0.6954848640328374,33.03126,-80.23205,Summerville,SC,South Carolina,True,,56979.0,412.4,45035,Dorchester,"{""45035"": 83.41, ""45015"": 16.28, ""45019"": 0.31}",Dorchester|Berkeley|Charleston,45035|45015|45019,False,False,America/New_York,0
29487,0.1903780068728522,0.574914089347079,0.2956403269754768,0.4248648648648648,32.65691,-80.18476,Wadmalaw Island,SC,South Carolina,True,,2702.0,24.9,45019,Charleston,"{""45019"": 100}",Charleston,45019,False,False,America/New_York,1
29506,0.25,0.6655405405405406,0.1841220179898318,0.5292231812577065,34.2103,-79.64432,Florence,SC,South Carolina,True,,20323.0,65.0,45041,Florence,"{""45041"": 97.95, ""45031"": 2.05}",Florence|Darlington,45041|45031,False,False,America/New_York,1
29511,0.1380706921944035,0.0500736377025036,0.1761603375527426,0.5411347517730496,33.97519,-79.11043,Aynor,SC,South Carolina,True,,6723.0,45.5,45051,Horry,"{""45051"": 100}",Horry,45051,False,False,America/New_York,0
29516,0.3054474708171206,0.3433852140077821,0.0434083601286173,0.3954372623574144,34.44323,-79.62414,Blenheim,SC,South Carolina,True,,823.0,3.1,45069,Marlboro,"{""45069"": 100}",Marlboro,45069,False,False,America/New_York,1
29519,0.5011086474501109,0.6962305986696231,0.0,0.2014925373134328,34.01622,-79.36048,Centenary,SC,South Carolina,True,,321.0,28.1,45067,Marion,"{""45067"": 100}",Marion,45067,False,False,America/New_York,1
29526,0.1623562248182411,0.1579012857735379,0.1923704547553804,0.5056678166584524,33.86696,-78.9718,Conway,SC,South Carolina,True,,51176.0,112.9,45051,Horry,"{""45051"": 100}",Horry,45051,False,False,America/New_York,0
29570,0.2736009044657999,0.2716223855285472,0.0498275201226523,0.3597633136094674,34.67495,-79.5624,McColl,SC,South Carolina,True,,3992.0,31.9,45069,Marlboro,"{""45069"": 100}",Marlboro,45069,False,False,America/New_York,1
29571,0.2211968872667171,0.6157225902392862,0.1402789971710077,0.4972230342005261,34.138,-79.42205,Marion,SC,South Carolina,True,,13788.0,26.4,45067,Marion,"{""45067"": 99.56, ""45033"": 0.44}",Marion|Dillon,45067|45033,False,False,America/New_York,1
29577,0.2225020207672698,0.1563351498637602,0.2546199479322265,0.5582663213847622,33.69711,-78.90495,Myrtle Beach,SC,South Carolina,True,,35022.0,592.1,45051,Horry,"{""45051"": 100}",Horry,45051,False,False,America/New_York,0
29580,0.2239031770045385,0.8275340393343419,0.0614035087719298,0.4135667396061269,33.65827,-79.56164,Nesmith,SC,South Carolina,True,,1285.0,6.5,45089,Williamsburg,"{""45089"": 100}",Williamsburg,45089,False,False,America/New_York,1
29593,0.1967213114754098,0.4354098360655737,0.1563604240282685,0.2733050847457627,34.49462,-79.85429,Society Hill,SC,South Carolina,True,,1756.0,8.9,45031,Darlington,"{""45031"": 64.34, ""45025"": 35.66}",Darlington|Chesterfield,45031|45025,False,False,America/New_York,1
29617,0.1830336722845783,0.1595161790551018,0.2036703670367036,0.5942724458204335,34.91262,-82.4666,Greenville,SC,South Carolina,True,,26801.0,462.0,45045,Greenville,"{""45045"": 100}",Greenville,45045,False,False,America/New_York,0
29621,0.1071825717751718,0.1637122002085505,0.3331916551553147,0.6032737833318665,34.50598,-82.60328,Anderson,SC,South Carolina,True,,44458.0,197.0,45007,Anderson,"{""45007"": 100}",Anderson,45007,False,False,America/New_York,0
29626,0.1751516118736035,0.2244091376175796,0.1625904236996211,0.468508002065049,34.46004,-82.76057,Anderson,SC,South Carolina,True,,13678.0,102.0,45007,Anderson,"{""45007"": 100}",Anderson,45007,False,False,America/New_York,1
29631,0.3784087900450092,0.0602574995098359,0.623712067748765,0.6439448875997099,34.68133,-82.81716,Clemson,SC,South Carolina,True,,16363.0,724.9,45077,Pickens,"{""45077"": 99.51, ""45007"": 0.49}",Pickens|Anderson,45077|45007,False,False,America/New_York,0
29644,0.1466501582060806,0.1911985786524531,0.2113291270886778,0.651336898395722,34.66864,-82.19714,Fountain Inn,SC,South Carolina,True,,22400.0,105.5,45045,Greenville,"{""45045"": 50.14, ""45059"": 49.86}",Greenville|Laurens,45045|45059,False,False,America/New_York,0
29658,0.0311203319502074,0.0082987551867219,0.1158690176322418,0.6137566137566137,34.76191,-83.29858,Long Creek,SC,South Carolina,True,,374.0,6.8,45073,Oconee,"{""45073"": 100}",Oconee,45073,False,False,America/New_York,0
29690,0.1253949540202782,0.0874431769448494,0.2385744812848969,0.5561770816685312,35.06008,-82.42136,Travelers Rest,SC,South Carolina,True,,25747.0,94.5,45045,Greenville,"{""45045"": 100}",Greenville,45045,False,False,America/New_York,0
29692,0.2529364115026326,0.1609963547995139,0.1180776575429662,0.4023083264633141,34.42142,-82.22208,Ware Shoals,SC,South Carolina,True,,5471.0,43.5,45059,Laurens,"{""45059"": 80.02, ""45047"": 12.64, ""45001"": 7.34}",Laurens|Greenwood|Abbeville,45059|45047|45001,False,False,America/New_York,1
29696,0.0937925666472076,0.0097162844928099,0.2738693467336683,0.6275510204081632,34.77458,-83.00771,West Union,SC,South Carolina,True,,5301.0,93.4,45073,Oconee,"{""45073"": 100}",Oconee,45073,False,False,America/New_York,0
29727,0.2618243243243243,0.4172297297297297,0.0634674922600619,0.3724137931034483,34.71566,-80.2684,Mount Croghan,SC,South Carolina,True,,2171.0,16.6,45025,Chesterfield,"{""45025"": 100}",Chesterfield,45025,False,False,America/New_York,1
29810,0.2985148514851485,0.8650990099009901,0.0907780979827089,0.3353448275862069,32.99358,-81.3798,Allendale,SC,South Carolina,True,,3571.0,10.8,45005,Allendale,"{""45005"": 100}",Allendale,45005,False,False,America/New_York,1
29840,0.111587982832618,0.9098712446351932,0.0917030567685589,0.0,33.99797,-82.52749,Mount Carmel,SC,South Carolina,True,,338.0,4.2,45065,McCormick,"{""45065"": 100}",McCormick,45065,False,False,America/New_York,1
29848,0.2647444298820445,0.1279212792127921,0.0967117988394584,0.3296703296703296,33.99616,-82.18304,Troy,SC,South Carolina,True,,987.0,4.1,45065,McCormick,"{""45065"": 53.03, ""45047"": 38.06, ""45081"": 8.91}",McCormick|Greenwood|Saluda,45065|45047|45081,False,False,America/New_York,1
29939,0.3602771362586605,0.7806004618937644,0.0926640926640926,0.3503184713375796,32.68127,-81.24538,Scotia,SC,South Carolina,True,,108.0,12.2,45049,Hampton,"{""45049"": 100}",Hampton,45049,False,False,America/New_York,1
29046,0.1608391608391608,1.0,0.6993006993006993,0.0,34.11252,-80.16131,Elliott,SC,South Carolina,True,,36.0,35.2,45061,Lee,"{""45061"": 100}",Lee,45061,False,False,America/New_York,1
29101,0.2621007573263088,0.3974316759960487,0.1607970342910102,0.3371970495258166,34.47798,-80.24038,McBee,SC,South Carolina,True,,2724.0,8.6,45025,Chesterfield,"{""45025"": 87.28, ""45031"": 12.72}",Chesterfield|Darlington,45025|45031,False,False,America/New_York,1
29168,0.3691600096828855,0.5998547567175018,0.1646460696128275,0.4524017467248908,33.84848,-80.54483,Wedgefield,SC,South Carolina,True,,2583.0,12.8,45085,Sumter,"{""45085"": 100}",Sumter,45085,False,False,America/New_York,1
29940,0.0603726708074534,0.5505590062111801,0.1850297306750612,0.3870967741935484,32.5524,-80.67511,Seabrook,SC,South Carolina,True,,3594.0,18.8,45013,Beaufort,"{""45013"": 100}",Beaufort,45013,False,False,America/New_York,1
29020,0.1372922520120005,0.3293274895141147,0.2317127994348468,0.52185508964291,34.31036,-80.59334,Camden,SC,South Carolina,True,,22868.0,37.9,45055,Kershaw,"{""45055"": 94.16, ""45061"": 5.84}",Kershaw|Lee,45055|45061,False,False,America/New_York,0
29044,0.1806585071539389,0.6673251028806584,0.1047055925104705,0.3369304556354916,33.93437,-80.69446,Eastover,SC,South Carolina,True,,4299.0,12.1,45079,Richland,"{""45079"": 100}",Richland,45079,False,False,America/New_York,1
29126,0.0729275970619097,0.3100734522560335,0.1871428571428571,0.4665718349928876,34.32195,-81.41932,Pomaria,SC,South Carolina,True,,2638.0,13.1,45071,Newberry,"{""45071"": 100}",Newberry,45071,False,False,America/New_York,0
29324,0.0,0.3148148148148148,0.0421686746987951,0.4923076923076923,34.98944,-81.82523,Clifton,SC,South Carolina,True,,70.0,56.8,45083,Spartanburg,"{""45083"": 100}",Spartanburg,45083,False,False,America/New_York,0
29329,0.412,0.0,0.0,0.3529411764705882,34.99262,-81.83682,Converse,SC,South Carolina,True,,293.0,368.7,45083,Spartanburg,"{""45083"": 100}",Spartanburg,45083,False,False,America/New_York,1
29331,0.0,0.0,0.0,0.3421052631578947,34.64351,-81.85836,Cross Anchor,SC,South Carolina,True,,89.0,47.3,45083,Spartanburg,"{""45083"": 100}",Spartanburg,45083,False,False,America/New_York,0
29333,0.0,0.1689587426326129,0.1044386422976501,0.4042553191489361,34.97092,-81.91069,Drayton,SC,South Carolina,True,,227.0,216.4,45083,Spartanburg,"{""45083"": 100}",Spartanburg,45083,False,False,America/New_York,0
29346,0.1092150170648464,0.0,0.2010869565217391,0.6732673267326733,34.94524,-81.83627,Glendale,SC,South Carolina,True,,173.0,330.6,45083,Spartanburg,"{""45083"": 100}",Spartanburg,45083,False,False,America/New_York,0
29368,0.0,0.0,0.5045045045045045,1.0,35.08262,-81.86281,Mayo,SC,South Carolina,True,,347.0,453.3,45083,Spartanburg,"{""45083"": 100}",Spartanburg,45083,False,False,America/New_York,0
29409,0.0,0.0846441947565543,1.0,1.0,32.79662,-79.96072,Charleston,SC,South Carolina,True,,2328.0,6137.2,45019,Charleston,"{""45019"": 100}",Charleston,45019,False,False,America/New_York,0
29410,0.1109041231992051,0.144437564499484,0.3379751599548363,0.6698305084745763,32.93258,-80.0056,Hanahan,SC,South Carolina,True,,20984.0,775.2,45015,Berkeley,"{""45015"": 100}",Berkeley,45015,False,False,America/New_York,0
29588,0.1545641412870207,0.0684763390535621,0.2232158260969578,0.6375264851290905,33.67112,-79.02574,Myrtle Beach,SC,South Carolina,True,,53114.0,488.7,45051,Horry,"{""45051"": 100}",Horry,45051,False,False,America/New_York,0
29707,0.0453215914451957,0.0589531167581991,0.4982560826994999,0.7205894880313485,34.98148,-80.85669,Fort Mill,SC,South Carolina,True,,35224.0,478.0,45057,Lancaster,"{""45057"": 100}",Lancaster,45057,False,False,America/New_York,0
29907,0.0832831627533614,0.151046892768747,0.4405930470347648,0.6370168483647175,32.45326,-80.60926,Beaufort,SC,South Carolina,True,,14848.0,135.7,45013,Beaufort,"{""45013"": 100}",Beaufort,45013,False,False,America/New_York,0
29909,0.0448395217117684,0.0280652968741953,0.4786996831357822,0.471521268925739,32.34042,-80.85465,Okatie,SC,South Carolina,True,,23929.0,166.0,45013,Beaufort,"{""45013"": 98.37, ""45053"": 1.63}",Beaufort|Jasper,45013|45053,False,False,America/New_York,0
29915,0.0,0.0,0.6496350364963503,0.6217616580310881,32.11464,-80.86892,Daufuskie Island,SC,South Carolina,True,,636.0,22.8,45013,Beaufort,"{""45013"": 100}",Beaufort,45013,False,False,America/New_York,0
29817,0.2651006711409396,0.5518681828730564,0.1038085608358611,0.2891472868217054,33.36989,-81.27096,Blackville,SC,South Carolina,True,,4230.0,14.3,45011,Barnwell,"{""45011"": 83.85, ""45009"": 16.15}",Barnwell|Bamberg,45011|45009,False,False,America/New_York,1
29520,0.2065479782739891,0.4659215428446198,0.1372815737156011,0.4393773894046969,34.68083,-79.92601,Cheraw,SC,South Carolina,True,,12860.0,37.6,45025,Chesterfield,"{""45025"": 99.82, ""45069"": 0.18}",Chesterfield|Marlboro,45025|45069,False,False,America/New_York,1
29642,0.0544751781616137,0.0583445190156599,0.3088305282741314,0.6622928838233886,34.77487,-82.56538,Easley,SC,South Carolina,True,,35721.0,271.7,45007,Anderson,"{""45007"": 55.55, ""45077"": 44.45}",Anderson|Pickens,45007|45077,False,False,America/New_York,0
29667,0.1894736842105263,0.0807017543859649,0.1421319796954314,0.4457831325301205,34.76446,-82.75655,Norris,SC,South Carolina,True,,235.0,173.0,45077,Pickens,"{""45077"": 100}",Pickens,45077,False,False,America/New_York,1
29689,0.0861376192867905,0.0199950012496875,0.2222970697204446,0.5240488155061019,34.53624,-82.87658,Townville,SC,South Carolina,True,,4147.0,46.3,45007,Anderson,"{""45007"": 88.92, ""45073"": 11.08}",Anderson|Oconee,45007|45073,False,False,America/New_York,0
29080,0.3408723747980614,0.7198707592891761,0.1484736355226642,0.2509047044632086,34.01525,-80.08374,Lynchburg,SC,South Carolina,True,,2784.0,8.4,45061,Lee,"{""45061"": 55.64, ""45085"": 44.36}",Lee|Sumter,45061|45085,False,False,America/New_York,1
29146,0.2797992471769134,0.6148055207026348,0.1832512315270936,0.3807615230460922,33.50816,-81.29812,Springfield,SC,South Carolina,True,,1295.0,8.3,45075,Orangeburg,"{""45075"": 66.63, ""45003"": 33.37}",Orangeburg|Aiken,45075|45003,False,False,America/New_York,1
29045,0.1111742639536205,0.2703723283739899,0.3063506779464596,0.6533213182286303,34.18389,-80.8141,Elgin,SC,South Carolina,True,,28896.0,164.3,45055,Kershaw,"{""45055"": 64.46, ""45079"": 33.6, ""45039"": 1.94}",Kershaw|Richland|Fairfield,45055|45079|45039,False,False,America/New_York,0
29118,0.1509158791272897,0.6231734571084752,0.3095238095238095,0.4805814217578923,33.57056,-80.89501,Orangeburg,SC,South Carolina,True,,15676.0,79.0,45075,Orangeburg,"{""45075"": 92.88, ""45017"": 7.12}",Orangeburg|Calhoun,45075|45017,False,False,America/New_York,1
29372,0.1679045689849201,0.1994213220565323,0.0822379507920458,0.4649532710280374,34.9059,-81.70878,Pacolet,SC,South Carolina,True,,3440.0,31.2,45021,Cherokee,"{""45021"": 42.36, ""45083"": 31.88, ""45087"": 25.76}",Cherokee|Spartanburg|Union,45021|45083|45087,False,False,America/New_York,1
29492,0.0327772036025394,0.0929425660711649,0.6109489051094891,0.7502021018593371,32.91657,-79.87818,Charleston,SC,South Carolina,True,,19753.0,144.5,45015,Berkeley,"{""45015"": 99.87, ""45019"": 0.13}",Berkeley|Charleston,45015|45019,False,False,America/New_York,0
